sample,outcome,term,effect,coef_log_odds,odds_ratio,ci_low,ci_high,p_value,n,event_rate_pct,aic
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.Go],C(language_group)[T.Go],1.0667422282061763,2.9058973126611343,1.1763754018217354,7.178184088730901,0.0207761590488623,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.HTML],C(language_group)[T.HTML],1.5810838803040874,4.860220855041642,1.4158050161364935,16.68432198682393,0.011988291908137251,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.Java],C(language_group)[T.Java],1.0275724399705555,2.7942743259717076,0.8141611013979391,9.590201491299602,0.1024281994457632,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],0.7861138810844112,2.19485038195267,0.9669759659291417,4.981890314645928,0.06015342962535067,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],0.7211507530908298,2.0567987168066635,0.8863866282089741,4.772658822714298,0.09312274738352935,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.Other],C(language_group)[T.Other],0.8489438229893203,2.3371770751981664,1.086937154136021,5.02549449160543,0.02975143542225085,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.Python],C(language_group)[T.Python],0.9967210700189717,2.709383369359549,1.4394441682749393,5.099717240828747,0.0020098537467664384,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.Ruby],C(language_group)[T.Ruby],2.0670469053533673,7.9014548864066505,1.8397874501481661,33.93489248820103,0.00543848358404241,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.Rust],C(language_group)[T.Rust],1.248949514624379,3.486678328385751,1.6085998847086496,7.557457812348855,0.0015542888623000252,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],0.24784885337670937,1.2812662584893197,0.6663403807905594,2.4636706291093184,0.4574827747775968,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-2.39226895903781,0.09142201556268192,0.008436106762540358,0.9907395869687197,0.04911223016967208,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-04],C(created_month)[T.2025-04],-2.4362361968715978,0.08748952589230671,0.006981960478562607,1.0963134443918308,0.058935007941121914,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-2.0851134635216275,0.12429301664229485,0.018455609682397928,0.8370763281137257,0.032135826886691844,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-06],C(created_month)[T.2025-06],-2.1267985391629933,0.11921835644767126,0.01777150632073868,0.7997643113402235,0.028520830264193064,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,C(created_month)[T.2025-07],C(created_month)[T.2025-07],-2.1697400303557326,0.11420730348392483,0.017133280210271135,0.7612849383768352,0.02497653028108295,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,account_age_z,"account age, per SD",0.10671580433713858,1.112618008331173,0.9358346476152103,1.3227965384883085,0.22674477330365594,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,log_followers_z,"followers, log1p per SD",-0.25360032603016813,0.7760018878308464,0.6498372214997085,0.9266611852847025,0.005089335404010425,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,log_repo_stars_z,"repo stars, log1p per SD",-0.01450637416672202,0.9855983363442431,0.7099493461537432,1.3682723786806295,0.930935229216466,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,log_repo_forks_z,"repo forks, log1p per SD",0.2564318811669669,1.2923107321023504,0.9554779536104094,1.7478865127095051,0.09603961012099776,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-0.2891621109511349,0.7488907921631136,0.6262608056134272,0.8955333202392434,0.0015282642133382246,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",-0.23653773977959597,0.7893560916149052,0.6872186404004598,0.906673659210513,0.0008205723745710213,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,log_timeline_commits_z,"timeline commits, log1p per SD",-0.714809015354203,0.48928554890077175,0.4175134832470413,0.5733954901319369,1.0290831250840685e-18,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,log_timeline_events_z,"timeline events, log1p per SD",1.8278206543962274,6.220315658362158,4.766350327298696,8.117810113129918,2.84735658276067e-41,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs,has_human_discussion,log_timeline_force_pushes_z,"timeline force pushes, log1p per SD",-0.05483299294826341,0.9466432308476677,0.8491077411951075,1.0553824479899514,0.32297557484243766,8664,27.40073868882733,7061.628367809581
human_account_linked_no_extreme_pairs_closed_only,merged,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Claude_Code]",agent=Claude_Code vs OpenAI_Codex,-0.0447607439856673,0.9562262373447902,0.6375508595488255,1.4341892937508463,0.8286578192112796,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,"C(agent, Treatment(reference='OpenAI_Codex'))[T.Cursor]",agent=Cursor vs OpenAI_Codex,-0.05709228495815284,0.9445069015645607,0.7224999698925795,1.2347312446749616,0.6762266793016749,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.ci_build],C(task_category)[T.ci_build],-0.5602909095740198,0.5710429178312797,0.44049113943039625,0.7402873402332952,2.3308447422309493e-05,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.dependency],C(task_category)[T.dependency],-0.5236698277876665,0.5923427584433145,0.438521436622115,0.8001203913381054,0.000641232775668048,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.docs],C(task_category)[T.docs],0.34795288977296274,1.4161655322887503,1.05555773797797,1.8999669489273694,0.020310492238398706,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.feature],C(task_category)[T.feature],-0.659690961819313,0.5170110859711781,0.4329161657122833,0.6174416300146786,3.2524175506762856e-13,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.other],C(task_category)[T.other],-0.487148549902692,0.6143757607060883,0.47051622345302,0.8022201074664389,0.00034490516942963835,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.performance],C(task_category)[T.performance],-1.2994231640966227,0.2726890445068338,0.14523611047028945,0.511989165458004,5.282581582983429e-05,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.refactor],C(task_category)[T.refactor],-0.48757566611722963,0.6141134068886449,0.4365917963281249,0.8638166811474822,0.005095244126719618,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.security],C(task_category)[T.security],-0.7537150872666826,0.47061492551436696,0.2724275570512141,0.8129809278995116,0.006886351143285224,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(task_category)[T.test],C(task_category)[T.test],-0.11641552402264053,0.8901052863148007,0.6757755486325877,1.1724120861264127,0.4075187605798123,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.C++],C(language_group)[T.C++],-0.24893153028265633,0.7796333528325419,0.2926357544348211,2.0770809979212315,0.6185494361591957,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.Dart],C(language_group)[T.Dart],-0.15827651935986545,0.8536137086142812,0.30180836254925664,2.414301437440477,0.7654171022122316,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.Go],C(language_group)[T.Go],0.07087817797414388,1.0734504479944755,0.4540735874058957,2.537685292118752,0.8717286783202449,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.HTML],C(language_group)[T.HTML],1.4392338199526413,4.217463242600737,1.2745953057150397,13.955014680294884,0.01840467087026915,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.Java],C(language_group)[T.Java],0.8040462027730133,2.2345641609724187,0.8418749450151966,5.931138608017652,0.10644674261509904,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.JavaScript],C(language_group)[T.JavaScript],0.40859616878698585,1.504703951353844,0.6281505593312687,3.604444742722631,0.35928143348702435,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.Kotlin],C(language_group)[T.Kotlin],-0.42640282505823623,0.6528533034749616,0.22586105426484218,1.8870780411677017,0.4310685486492569,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.Other],C(language_group)[T.Other],-0.12713339720939662,0.880616193018909,0.3827301817078405,2.0261921229904143,0.7649192757383081,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.Python],C(language_group)[T.Python],0.14135522024492272,1.1518337299830137,0.5005022523647747,2.6507791628470927,0.7395906150319589,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.Ruby],C(language_group)[T.Ruby],0.2349156403589045,1.264802065983909,0.4316107378159578,3.7064051608449544,0.6684727909071992,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.Rust],C(language_group)[T.Rust],-0.021204166213462976,0.9790190615487281,0.41759441081722753,2.295237431458963,0.9610975499114435,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(language_group)[T.TypeScript],C(language_group)[T.TypeScript],-0.17154718225540114,0.8423605226130748,0.36675342268292166,1.9347365455139476,0.6859537220953326,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-03],C(created_month)[T.2025-03],-1.11390344809531,0.32827505224226483,0.0662783024634434,1.6259394993421943,0.17240527926034954,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-04],C(created_month)[T.2025-04],21.82993895423273,3024280213.704311,624420219.8118844,14647621138.467999,5.599221708420251e-162,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-05],C(created_month)[T.2025-05],-0.23310814880301747,0.7920679076959433,0.21415449729820907,2.929527879716751,0.7268544325606187,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-06],C(created_month)[T.2025-06],0.09887506325732986,1.1039283697281543,0.3003739446230601,4.05713567140438,0.8816428467200548,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,C(created_month)[T.2025-07],C(created_month)[T.2025-07],0.08256653164273316,1.0860709291184243,0.2940483076138266,4.01141592226152,0.9014293308328878,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,account_age_z,"account age, per SD",-0.03268500719933559,0.9678433752745207,0.8642657149830295,1.0838342685862181,0.5714184559195118,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,log_followers_z,"followers, log1p per SD",0.34148493236133926,1.4070353924454588,1.2687191921657803,1.5604308721889797,9.925388492274518e-11,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,log_repo_stars_z,"repo stars, log1p per SD",-0.26984525721718283,0.7634976309443104,0.6152377461238118,0.9474851569660756,0.014298687888064779,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,log_repo_forks_z,"repo forks, log1p per SD",-0.31529016395855847,0.7295771465597476,0.5937278769692501,0.8965097200747254,0.0027073207206234876,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,log_prior_repo_prs_z,"prior observed author-repo PRs, log1p per SD",-0.22720144361272096,0.7967602638569521,0.6923262624334511,0.9169476192193732,0.0015269043441903537,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,prior_repo_merge_rate_z,"prior observed author-repo merge rate, per SD",0.6017146609166296,1.8252457963857742,1.6388482303043792,2.03284364935073,6.786174667640911e-28,7823,76.50517704205548,7218.199672256724
human_account_linked_no_extreme_pairs_closed_only,merged,log_timeline_commits_z,"timeline commits, log1p per SD",-0.5065538443884225,0.6025685498597734,0.49101782998600874,0.7394616551713736,1.236730447411141e-06,7823,76.50517704205548,7218.199672256724
